timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752211897.049806,2025-07-11T01:31:37.049806,5.4,118.71787643432617,5.4439849853515625,1.9,4.7,965.125,0.0,0,0,0,0
1752211927.1830251,2025-07-11T01:32:07.183025,5.5,118.61665725708008,5.562541961669922,0.6,4.7,1126.703125,9.9,538992,536449,89,85
1752211957.3028812,2025-07-11T01:32:37.302881,5.5,118.64840316772461,5.524944305419922,0.6,4.7,1126.703125,0.2,32057,27628,111,100
1752211987.4432962,2025-07-11T01:33:07.443296,5.5,118.63805770874023,5.527446746826172,0.6,4.7,1126.703125,0.2,12630,15740,61,56
1752212017.5907547,2025-07-11T01:33:37.590755,5.5,118.56497573852539,5.615997314453125,0.6,4.7,1126.703125,0.2,192603,93736,368,334
1752212047.7371826,2025-07-11T01:34:07.737183,5.5,118.61523056030273,5.564891815185547,0.9,4.7,1126.703125,0.2,7876,7830,37,32
1752212077.875437,2025-07-11T01:34:37.875437,5.5,118.58555603027344,5.591701507568359,3.4,4.7,1126.703125,0.2,154345,182169,337,354
1752212108.0229275,2025-07-11T01:35:08.022928,5.6,118.5212287902832,5.644229888916016,2.2,4.7,1126.703125,0.2,157177,1200955,901,1429
1752212138.1715903,2025-07-11T01:35:38.171590,5.6,118.48334884643555,5.681087493896484,3.4,4.7,1126.703125,0.2,84592,92882,318,296
1752212168.312485,2025-07-11T01:36:08.312485,5.6,118.4597053527832,5.704582214355469,0.3,4.7,1126.703125,0.2,473484,151716,639,510
1752212198.4583297,2025-07-11T01:36:38.458330,5.6,118.47168350219727,5.692630767822266,3.1,4.7,1126.703125,0.2,148756,1448231,1017,1707
1752212228.5963082,2025-07-11T01:37:08.596308,5.5,118.57060623168945,5.593708038330078,3.1,4.7,1126.703125,0.2,682012,1605231,1447,2050
1752212258.7224019,2025-07-11T01:37:38.722402,5.5,118.64636993408203,5.53350830078125,0.0,4.7,1126.703125,0.2,307229,783459,609,815
1752212288.855535,2025-07-11T01:38:08.855535,5.5,118.65109252929688,5.530601501464844,0.6,4.7,1126.703125,0.3,20553,28055,97,100
1752212318.9886272,2025-07-11T01:38:38.988627,5.5,118.59285354614258,5.584888458251953,0.0,4.7,1126.703125,0.2,115225,117654,318,299
1752212349.1138754,2025-07-11T01:39:09.113875,5.5,118.62021255493164,5.559379577636719,0.6,4.7,1126.703125,0.2,71904,27511,127,116
1752212379.2545545,2025-07-11T01:39:39.254555,5.5,118.61781311035156,5.561515808105469,2.8,4.7,1126.703125,0.2,129339,94754,328,327
1752212409.3939714,2025-07-11T01:40:09.393971,5.5,118.55539321899414,5.608676910400391,3.4,4.7,1126.703125,0.2,145977,5137827,1984,4505
1752212439.5182974,2025-07-11T01:40:39.518297,5.5,118.54181289672852,5.622257232666016,1.2,4.7,1126.703125,0.2,61032,1052719,419,913
1752212469.6572208,2025-07-11T01:41:09.657221,5.6,118.5137710571289,5.650291442871094,3.4,4.7,1126.703125,0.2,209839,1433018,1224,1788
1752212499.791412,2025-07-11T01:41:39.791412,5.6,118.43842697143555,5.725643157958984,6.2,4.7,1126.703125,0.2,113184,1378832,761,1276
1752212529.9315917,2025-07-11T01:42:09.931592,5.6,118.50276184082031,5.6613006591796875,1.9,4.7,1126.703125,0.1,9322,10793,47,47
1752212560.0790691,2025-07-11T01:42:40.079069,5.6,118.48988723754883,5.6741790771484375,1.6,4.7,1126.703125,0.2,5158,2420,32,26
1752212590.2248447,2025-07-11T01:43:10.224845,5.6,118.48076629638672,5.6833038330078125,3.5,4.7,1126.703125,0.3,24374,33447,108,113
1752212620.3583286,2025-07-11T01:43:40.358329,5.6,118.48860168457031,5.675468444824219,3.1,4.7,1126.703125,0.2,27975,31493,117,124
1752212650.4847555,2025-07-11T01:44:10.484756,5.6,118.47051620483398,5.693553924560547,3.1,4.7,1126.703125,0.2,242540,566896,881,1228
1752212680.6081078,2025-07-11T01:44:40.608108,5.7,118.40437316894531,5.759696960449219,1.6,4.7,1126.703125,0.2,89068,1048285,631,1113
1752212710.755628,2025-07-11T01:45:10.755628,5.6,118.44104385375977,5.722995758056641,1.9,4.7,1126.703125,0.2,9318,10519,49,51
